ds,daily_items_sold,daily_gross_revenue,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_items_sold,lag_7_items_sold,lag_14_items_sold,lag_30_items_sold,lag_60_items_sold,rolling_7_items_sold,rolling_14_items_sold,daily_revenue_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8
2022-12-25,7.0,1960.0,0.0,1,0,Shopee,0.0,1,0.0,0.0,0.0,0.0,2.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.660152120671227,0.7511319308705241,0.9917226741360998,0.12839835514656364,0.8296770135526138,-0.5582437220268723,0.25467112024125355,-0.9670277247913138
2022-12-26,21.0,6906.0,0.0,0,0,Shopee,0.0,0,7.0,0.0,41.0,0.0,0.0,1.0,4.071428571428571,2.523469387755102,2.0,0.0,0.7998392447396997,0.6002142805483944,0.9601498736716201,-0.2794856348515466,0.3527520865490803,-0.9357168190404991,-0.5366961939914899,-0.8437755598232559
2022-12-27,32.0,9782.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,9.0,0.0,0.0,4.0,2.642857142857143,0.7617346938775511,0.0,0.0,0.9057022630804705,0.4239143907098627,0.7678804460366029,-0.6405931786981718,-0.25467112024124977,-0.9670277247913148,-0.9837979515735148,-0.17928075881074446
2022-12-28,8.0,2600.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,4.285714285714286,0.1744897959183674,0.0,0.0,0.9732643737003824,0.22968774213179569,0.44709379298511415,-0.8944870822287955,-0.7678804460365816,-0.6405931786981973,-0.7998392447397197,0.6002142805483678
2022-12-29,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,21.0,0.0,0.0,7.0,8.714285714285714,4.857142857142857,-1.0,0.0,0.0,0.9996684675143124,0.025747913655015022,0.05147875477039941,-0.9986740898848278,-0.9970175264485205,-0.07717546212672555,-0.10282099713746574,0.9946998756145782
2022-12-30,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,6.0,5.714285714285714,4.857142857142857,-1.0,0.0,0.0,0.9837979515735157,-0.17928075881073963,-0.35275208654910234,-0.9357168190404908,-0.8573146280763407,0.5147928015098168,0.6601521206712438,0.7511319308705092
2022-12-31,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,0.0,23.0,3.0,1.1428571428571428,4.857142857142857,-1.0,0.0,0.0,0.9263239682514927,-0.37672789363519077,-0.6979441547663523,-0.7161521883143848,-0.40045390565132777,0.9163169044869779,0.9996684675143137,0.02574791365496407
2023-01-01,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,0.0,37.0,4.0,0.0,4.857142857142857,0.0,0.0,0.0,0.8296770135526301,-0.558243722026848,-0.9263239682514798,-0.3767278936352225,0.2045520661261971,0.9788556850953586,0.6979441547664015,-0.7161521883143369
2023-01-02,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,2.857142857142857,0.0,0.0,0.0,0.6979441547663565,-0.7161521883143807,-0.999668467514314,0.02574791365495233,0.7338853664321622,0.679273338897333,-0.051478754770274145,-0.9986740898848342
2023-01-03,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,32.0,41.0,5.0,0.0,2.857142857142857,0.0,0.0,0.0,0.5366961939915901,-0.8437755598231923,-0.905702263080461,0.4239143907098831,0.9917226741361026,0.12839835514654227,-0.7678804460366317,-0.6405931786981371
2023-01-04,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,8.0,9.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.35275208654910784,-0.9357168190404888,-0.6601521206712527,0.7511319308705015,0.8826787983255671,-0.4699767430272831,-0.9917226741361087,0.12839835514649564
2023-01-05,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1538905767040735,-0.9880878960910753,-0.3041148323275405,0.9526353808033753,0.4470937929850949,-0.8944870822288051,-0.5794210982046023,0.8150283375167839
2023-01-06,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05147875477033678,-0.998674089884831,0.10282099713734097,0.9946998756145911,-0.15389057670403283,-0.9880878960910816,0.20455206612616258,0.9788556850953658
2023-01-07,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25467112024122135,-0.9670277247913223,0.49254806795385103,0.8702852410301628,-0.6979441547663677,-0.7161521883143698,0.8573146280763165,0.5147928015098571
2023-01-08,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44709379298510893,-0.894487082228798,0.7998392447397127,0.6002142805483771,-0.9837979515735134,-0.17928075881075217,0.960149873671608,-0.279485634851588
2023-01-09,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62060948182742,-0.7841198065767127,0.9732643737003809,0.22968774213180237,-0.9057022630805001,0.4239143907097997,0.4470937929851264,-0.8944870822287894
2023-01-10,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7678804460365991,-0.6405931786981762,0.9837979515735169,-0.17928075881073288,-0.4925480679538681,0.8702852410301531,-0.3527520865490895,-0.9357168190404956
2023-01-11,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8826787983255477,-0.46997674302731945,0.8296770135526181,-0.5582437220268659,0.10282099713730589,0.9946998756145947,-0.926323968251496,-0.3767278936351826
2023-01-12,0.0,0.0,0.0,0,0,Shopee,0.0,0,2.0,0.0,0.0,8.0,0.0,0.2857142857142857,0.14285714285714285,-1.0,-1.0,0.0,-0.9601498736716025,-0.2794856348516068,0.5366961939915958,-0.8437755598231886,0.660152120671238,0.7511319308705144,-0.9057022630804668,0.4239143907098707
2023-01-13,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,-1.0,0.0,0.0,-0.9970175264485248,-0.07717546212666984,0.15389057670410836,-0.98808789609107,0.9732643737003728,0.2296877421318367,-0.3041148323276077,0.9526353808033539
2023-01-14,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,-1.0,0.0,0.0,-0.9917226741361006,0.12839835514655784,-0.25467112024124217,-0.9670277247913168,0.9263239682514871,-0.37672789363520437,0.4925480679538886,0.8702852410301416
2023-01-15,59.0,17699.0,0.0,0,1,Shopee,0.0,1,1.0,2.0,0.0,0.0,23.0,0.42857142857142855,0.21428571428571427,24.284285714285716,58.0,0.0,-0.9444892287836583,0.3285423819108433,-0.6206094818274369,-0.7841198065766992,0.5366961939916256,-0.8437755598231697,0.9732643737003908,0.22968774213176038
2023-01-16,24.0,7345.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,37.0,8.571428571428571,4.428571428571429,24.284285714285716,0.0,0.0,-0.8573146280763412,0.5147928015098159,-0.8826787983255311,-0.4699767430273506,-0.05147875477037985,-0.9986740898848288,0.8296770135526575,-0.5582437220268074
2023-01-17,47.0,13522.0,0.0,0,0,Shopee,0.0,0,3.0,0.0,0.0,0.0,0.0,12.571428571428571,6.428571428571429,12.397502155661448,14.666666666666666,0.0,-0.7338853664322095,0.6792733388972819,-0.9970175264485244,-0.07717546212667668,-0.6206094818274093,-0.7841198065767211,0.15389057670412193,-0.9880878960910677
2023-01-18,31.0,10330.0,0.0,0,0,Shopee,0.0,0,47.0,1.0,0.0,0.0,41.0,19.285714285714285,9.785714285714286,10.291908503972175,-0.34042553191489366,0.0,-0.5794210982045512,0.8150283375168202,-0.9444892287836512,0.32854238191086366,-0.9601498736716146,-0.2794856348515654,-0.6206094818274708,-0.7841198065766725
2023-01-19,0.0,0.0,0.0,0,0,Shopee,0.0,0,1.0,0.0,0.0,0.0,9.0,15.285714285714286,11.928571428571429,1.8694602487746454,-1.0,0.0,-0.4004539056512766,0.9163169044870003,-0.7338853664322141,0.6792733388972769,-0.9444892287836628,0.3285423819108303,-0.9970175264485233,-0.07717546212669037
2023-01-20,27.0,8105.0,0.0,0,0,Shopee,0.0,0,2.0,1.0,0.0,0.0,0.0,12.142857142857142,12.071428571428571,3.7924148015964554,12.5,0.0,-0.20455206612620958,0.978855685095356,-0.40045390565128286,0.9163169044869975,-0.5794210982046087,0.8150283375167793,-0.7338853664322235,0.6792733388972668
2023-01-21,19.0,5582.0,0.0,0,0,Shopee,0.0,1,1.0,47.0,0.0,0.0,0.0,15.571428571428571,14.071428571428571,3.728024703381557,18.0,0.0,2.156368735517883e-14,1.0,4.312737471035766e-14,1.0,7.847643204728474e-15,1.0,8.625474942071532e-14,1.0
2023-01-22,0.0,0.0,0.0,0,0,Shopee,0.0,1,8.0,0.0,0.0,0.0,0.0,8.142857142857142,11.714285714285714,4.514065215475457,-1.0,0.0,0.20455206612619614,0.9788556850953588,0.40045390565125777,0.9163169044870085,0.5794210982045288,0.8150283375168361,0.7338853664321862,0.6792733388973071
2023-01-23,0.0,0.0,0.0,0,0,Shopee,0.0,0,2.0,27.0,1.0,0.0,0.0,8.142857142857142,10.142857142857142,2.1983509297611703,-1.0,0.0,0.40045390565126404,0.9163169044870058,0.7338853664321955,0.679273338897297,0.9444892287836679,0.3285423819108155,0.9970175264485275,-0.07717546212663566
2023-01-24,0.0,0.0,0.0,0,0,Shopee,0.0,0,5.0,19.0,47.0,0.0,7.0,4.857142857142857,10.214285714285714,-1.0,-1.0,0.0,0.57942109820454,0.8150283375168281,0.9444892287836422,0.3285423819108895,0.9601498736716102,-0.27948563485158046,0.6206094818275139,-0.7841198065766384
2023-01-25,1.0,315.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,31.0,0.0,21.0,2.142857142857143,6.857142857142857,-1.0,0.0,0.0,0.7338853664322001,0.679273338897292,0.9970175264485265,-0.07717546212664933,0.620609481827397,-0.7841198065767309,-0.15389057670406772,-0.9880878960910763
2023-01-26,28.0,8800.0,0.0,0,0,Shopee,0.0,0,2.0,0.0,0.0,0.0,32.0,1.4285714285714286,4.785714285714286,2.857142857142857,13.0,0.0,0.8573146280763342,0.5147928015098276,0.8826787983255441,-0.4699767430273264,0.05147875477036418,-0.9986740898848296,-0.8296770135526269,-0.5582437220268528
2023-01-27,15.0,4875.0,0.0,0,0,Shopee,0.0,0,4.0,0.0,27.0,0.0,8.0,5.714285714285714,6.928571428571429,2.8335351413292593,2.75,0.0,0.9444892287836538,0.3285423819108562,0.6206094818274585,-0.7841198065766822,-0.5366961939916388,-0.8437755598231612,-0.9732643737004034,0.22968774213170698
2023-01-28,68.0,21910.0,0.0,0,0,Shopee,0.0,1,11.0,0.0,19.0,0.0,0.0,8.714285714285714,6.785714285714286,3.316273745792946,5.181818181818182,0.0,0.9917226741360988,0.12839835514657144,0.2546711202412687,-0.9670277247913098,-0.926323968251493,-0.3767278936351899,-0.49254806795393635,0.8702852410301145
2023-01-29,54.0,15440.0,0.0,0,0,Shopee,0.0,1,9.0,2.0,8.0,0.0,0.0,19.571428571428573,10.928571428571429,3.1629825248021453,5.0,0.0,0.9970175264485259,-0.07717546212665617,-0.15389057670408127,-0.9880878960910742,-0.9732643737003692,0.22968774213185197,0.30411483232755543,0.9526353808033705
2023-01-30,81.0,23580.0,0.0,0,0,Shopee,0.0,0,10.0,4.0,2.0,59.0,0.0,24.428571428571427,14.928571428571429,2.293433304870032,7.1,0.0,0.9601498736716063,-0.2794856348515936,-0.5366961939915726,-0.8437755598232033,-0.6601521206712262,0.7511319308705248,0.9057022630804435,0.4239143907099204
2023-01-31,41.0,12798.0,0.0,0,1,Shopee,0.0,0,10.0,11.0,5.0,24.0,0.0,34.714285714285715,21.285714285714285,2.255359626608168,3.0999999999999996,0.0,0.8826787983255542,-0.46997674302730735,-0.8296770135526028,-0.5582437220268887,-0.10282099713740335,0.9946998756145846,0.9263239682515166,-0.37672789363513176
2023-02-01,29.0,9440.0,0.0,0,0,Shopee,0.0,0,4.0,9.0,1.0,3.0,0.0,29.857142857142858,24.142857142857142,2.5114544446366307,6.25,0.0,0.7678804460365898,-0.6405931786981875,-0.9837979515735221,-0.17928075881070396,0.4925480679537828,0.8702852410302014,0.35275208654903445,-0.9357168190405164
2023-02-02,132.0,38300.0,0.0,1,0,Shopee,0.0,0,9.0,10.0,28.0,31.0,0.0,26.285714285714285,26.642857142857142,3.633773740417634,13.666666666666666,0.0,0.6206094818274308,-0.7841198065767041,-0.9732643737003872,0.22968774213177567,0.9057022630804585,0.42391439070988846,-0.44709379298507734,-0.8944870822288139
2023-02-03,60.0,15273.0,0.0,0,0,Shopee,0.0,0,9.0,10.0,15.0,0.0,0.0,33.42857142857143,34.42857142857143,3.361062277521257,5.666666666666667,0.0,0.4470937929851212,-0.8944870822287919,-0.7998392447397291,0.6002142805483552,0.9837979515735309,-0.17928075881065575,-0.9601498736715927,-0.2794856348516407
2023-02-04,0.0,0.0,0.0,0,0,Shopee,0.0,1,4.0,29.0,9.0,1.0,0.0,35.714285714285715,32.785714285714285,1.773697016464063,-1.0,0.0,0.25467112024123456,-0.9670277247913188,-0.4925480679538749,0.8702852410301493,0.6979441547663565,-0.7161521883143807,-0.8573146280763447,0.51479280150981
2023-02-05,28.0,9500.0,0.0,0,0,Shopee,0.0,1,7.0,132.0,10.0,0.0,0.0,31.285714285714285,28.785714285714285,0.6992226183671177,3.0,0.0,0.05147875477035048,-0.9986740898848303,-0.10282099713736827,0.9946998756145883,0.15389057670412967,-0.9880878960910666,-0.2045520661262163,0.9788556850953546
2023-02-06,0.0,0.0,0.0,0,0,Shopee,0.0,0,4.0,60.0,10.0,0.0,0.0,15.714285714285714,24.571428571428573,-0.18304303203956704,-1.0,0.0,-0.15389057670405995,-0.9880878960910774,0.30411483232751435,0.9526353808033837,-0.44709379298510893,-0.894487082228798,0.5794210982045576,0.8150283375168157
2023-02-07,0.0,0.0,0.0,0,0,Shopee,0.0,0,3.0,4.0,4.0,0.0,0.0,6.571428571428571,21.142857142857142,-0.16495493210638523,-1.0,0.0,-0.352752086549095,-0.9357168190404935,0.6601521206712321,0.7511319308705195,-0.882678798325521,-0.46997674302736964,0.9917226741361016,0.12839835514655004
2023-02-08,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,29.0,5.0,0.0,6.0,20.857142857142858,0.04380633486701846,0.0,0.0,-0.5366961939915784,-0.8437755598231996,0.9057022630804493,0.423914390709908,-0.9917226741361006,0.12839835514655784,0.7678804460366669,-0.640593178698095
2023-02-09,34.0,10699.0,0.0,0,0,Shopee,0.0,0,4.0,4.0,9.0,2.0,0.0,2.5714285714285716,9.5,1.207824612403101,7.5,0.0,-0.6979441547663467,-0.7161521883143902,0.9996684675143134,0.025747913654979752,-0.7338853664322288,0.679273338897261,0.05147875477032894,-0.9986740898848314
2023-02-10,27.0,8663.0,0.0,0,0,Shopee,0.0,0,3.0,3.0,7.0,4.0,2.0,7.285714285714286,7.214285714285714,2.4359829306347858,8.0,0.0,-0.8296770135526225,-0.5582437220268593,0.9263239682514901,-0.37672789363519715,-0.20455206612618176,0.9788556850953618,-0.6979441547663622,-0.7161521883143752
2023-02-11,19.0,6245.0,0.0,0,0,Shopee,0.0,1,2.0,0.0,0.0,11.0,0.0,11.0,8.5,3.453036990670126,8.5,0.0,-0.9263239682514876,-0.3767278936352035,0.697944154766372,-0.7161521883143657,0.400453905651238,0.9163169044870172,-0.9996684675143152,0.025747913654909225
2023-02-12,24.0,7910.0,0.0,0,0,Shopee,0.0,1,1.0,4.0,28.0,9.0,0.0,12.857142857142858,9.428571428571429,6.047688618970233,23.0,0.0,-0.9837979515735182,-0.17928075881072517,0.3527520865490748,-0.9357168190405012,0.8573146280763488,0.5147928015098033,-0.6601521206711997,0.7511319308705481
2023-02-13,28.0,9480.0,0.0,0,0,Shopee,0.0,0,3.0,3.0,0.0,10.0,1.0,11.285714285714286,9.071428571428571,6.332492239217272,8.333333333333334,0.0,-0.9996684675143128,0.02574791365500131,-0.05147875477037202,-0.9986740898848292,0.9970175264485281,-0.07717546212662785,0.10282099713741116,0.9946998756145838
2023-02-14,5.0,1750.0,0.0,1,0,Shopee,0.0,0,3.0,2.0,0.0,10.0,0.0,11.428571428571429,11.071428571428571,5.405713822433431,0.6666666666666667,0.0,-0.9732643737003857,0.22968774213178234,-0.4470937929850896,-0.8944870822288077,0.7678804460365716,-0.6405931786982093,0.7998392447396868,0.6002142805484116
2023-02-15,20.0,6110.0,0.0,0,1,Shopee,0.0,0,5.0,19.0,0.0,41.0,24.0,11.857142857142858,11.428571428571429,4.552757730905911,3.0,0.0,-0.9057022630804763,0.42391439070985026,-0.7678804460365853,-0.6405931786981928,0.25467112024123456,-0.9670277247913188,0.9837979515735246,-0.17928075881069047
2023-02-16,50.0,16100.0,0.0,0,0,Shopee,0.0,0,3.0,3.0,34.0,9.0,47.0,9.428571428571429,12.571428571428571,3.7047833274707074,15.666666666666668,0.0,-0.799839244739725,0.6002142805483607,-0.9601498736715965,-0.27948563485162753,-0.35275208654904183,-0.9357168190405136,0.5366961939916322,-0.8437755598231654
2023-02-17,96.0,31370.0,0.0,0,0,Shopee,0.0,0,50.0,28.0,3.0,132.0,31.0,16.142857142857142,13.714285714285714,2.5161538836976676,0.9199999999999999,0.0,-0.6601521206712373,0.7511319308705151,-0.9917226741361034,0.12839835514653644,-0.8296770135526225,-0.5582437220268593,-0.2546711202412005,-0.9670277247913278
2023-02-18,39.0,13500.0,0.0,0,0,Shopee,0.0,1,5.0,5.0,2.0,60.0,0.0,26.142857142857142,18.785714285714285,3.395730541938099,6.8,0.0,-0.49254806795386896,0.8702852410301527,-0.8573146280763377,0.5147928015098218,-0.9996684675143143,0.025747913654944492,-0.8826787983255376,-0.4699767430273385
2023-02-19,51.0,15627.0,0.0,0,0,Shopee,0.0,1,12.0,4.0,1.0,4.0,27.0,29.857142857142858,20.928571428571427,3.4401968642007748,3.25,0.0,-0.30411483232754793,0.952635380803373,-0.5794210982046151,0.8150283375167748,-0.7998392447397079,0.6002142805483834,-0.9444892287837027,0.32854238191071555
2023-02-20,0.0,0.0,0.0,0,0,Shopee,0.0,0,16.0,96.0,28.0,28.0,0.0,32.0,24.071428571428573,1.2203898985309738,-1.0,0.0,-0.10282099713736144,0.994699875614589,-0.20455206612620286,0.9788556850953575,-0.30411483232754793,0.952635380803373,-0.4004539056512703,0.9163169044870031
2023-02-21,38.0,12000.0,0.0,0,0,Shopee,0.0,0,9.0,39.0,5.0,0.0,0.0,18.857142857142858,22.5,0.9227573448532099,3.2222222222222223,0.0,0.10282099713736144,0.994699875614589,0.20455206612620286,0.9788556850953575,0.30411483232754793,0.952635380803373,0.4004539056512703,0.9163169044870031
2023-02-22,17.0,4730.0,0.0,0,0,Shopee,0.0,0,8.0,51.0,4.0,0.0,0.0,18.142857142857142,24.0,0.5863016072149502,1.125,0.0,0.3041148323274938,0.9526353808033903,0.5794210982045225,0.8150283375168407,0.799839244739708,0.6002142805483834,0.9444892287836281,0.32854238191093027
2023-02-23,4.0,1400.0,0.0,0,0,Shopee,0.0,0,6.0,16.0,50.0,7.0,0.0,13.428571428571429,25.142857142857142,0.18638088844722553,-0.33333333333333337,0.0,0.49254806795386896,0.8702852410301527,0.8573146280763377,0.5147928015098218,0.9996684675143143,0.025747913654944478,0.8826787983255375,-0.4699767430273385
2023-02-24,41.0,11663.0,0.0,0,0,Shopee,0.0,0,4.0,9.0,5.0,34.0,2.0,12.285714285714286,15.285714285714286,1.4491842564241524,9.25,0.0,0.6601521206712373,0.7511319308705151,0.9917226741361034,0.12839835514653644,0.8296770135526225,-0.5582437220268593,0.2546711202412005,-0.9670277247913278
2023-02-25,17.0,5950.0,0.0,0,0,Shopee,0.0,1,41.0,38.0,39.0,3.0,28.0,16.857142857142858,17.857142857142858,0.9520550560391877,-0.5853658536585367,0.0,0.7998392447397079,0.6002142805483834,0.9601498736716124,-0.2794856348515729,0.3527520865490418,-0.9357168190405136,-0.5366961939915362,-0.8437755598232265
2023-02-26,5.0,1750.0,0.0,0,0,Shopee,0.0,1,9.0,17.0,51.0,2.0,15.0,14.0,16.071428571428573,0.8208301967138476,-0.4444444444444444,0.0,0.9057022630804643,0.423914390709876,0.7678804460366218,-0.6405931786981491,-0.2546711202412346,-0.9670277247913188,-0.9837979515735042,-0.1792807588108023
2023-02-27,0.0,0.0,0.0,0,0,Shopee,0.0,0,5.0,4.0,0.0,24.0,9.0,12.571428571428571,12.142857142857142,0.8068442112688688,-1.0,0.0,0.9732643737003857,0.22968774213178234,0.4470937929850896,-0.8944870822288077,-0.7678804460365716,-0.6405931786982093,-0.7998392447396868,0.6002142805484116
2023-02-28,57.0,16580.0,0.0,0,1,Shopee,0.0,0,0.0,41.0,9.0,3.0,54.0,12.0,12.142857142857142,-0.41063487851965297,0.0,0.0,0.9996684675143128,0.025747913655001307,0.05147875477037201,-0.9986740898848292,-0.9970175264485281,-0.07717546212662782,-0.10282099713741115,0.9946998756145838
2023-03-01,16.0,5450.0,0.0,0,0,Shopee,0.0,0,3.0,5.0,17.0,5.0,10.0,11.857142857142858,12.928571428571429,0.4543332661163217,4.333333333333333,0.0,0.9837979515735182,-0.17928075881072517,-0.3527520865490748,-0.9357168190405012,-0.8573146280763488,0.5147928015098033,0.6601521206711997,0.7511319308705481
2023-03-02,14.0,4220.0,0.0,0,0,Shopee,0.0,0,7.0,5.0,4.0,4.0,4.0,13.428571428571429,12.928571428571429,0.5309971582802423,1.0,0.0,0.9263239682514982,-0.37672789363517717,-0.6979441547663312,-0.7161521883144053,-0.400453905651238,0.9163169044870172,0.9996684675143123,0.025747913655022853
2023-03-03,146.0,40511.0,0.0,1,0,Shopee,0.0,0,14.0,0.0,4.0,3.0,29.0,14.714285714285714,13.642857142857142,2.1309576638094683,9.428571428571429,0.0,0.8296770135526225,-0.5582437220268593,-0.9263239682514901,-0.3767278936351971,0.20455206612618176,0.9788556850953618,0.6979441547663621,-0.7161521883143752
2023-03-04,51.0,14158.0,0.0,0,0,Shopee,0.0,1,18.0,6.0,17.0,96.0,132.0,30.0,22.142857142857142,2.04941998786082,1.8333333333333335,0.0,0.6979441547663467,-0.7161521883143902,-0.9996684675143134,0.025747913654979762,0.7338853664322288,0.679273338897261,-0.051478754770328955,-0.9986740898848314
2023-03-05,53.0,16236.0,0.0,0,0,Shopee,0.0,1,7.0,7.0,7.0,12.0,7.0,34.857142857142854,24.142857142857142,3.092546853297067,6.571428571428571,0.0,0.5366961939916024,-0.8437755598231844,-0.9057022630804734,0.4239143907098565,0.9917226741361006,0.1283983551465578,-0.7678804460365941,-0.6405931786981822
2023-03-06,18.0,5950.0,0.0,0,0,Shopee,0.0,0,53.0,14.0,5.0,51.0,4.0,41.42857142857143,27.428571428571427,2.8584168840024655,-0.6603773584905661,0.0,0.352752086549095,-0.9357168190404935,-0.6601521206712321,0.7511319308705195,0.882678798325521,-0.46997674302736964,-0.9917226741361016,0.12839835514655007
2023-03-07,21.0,7200.0,0.0,0,0,Shopee,0.0,0,9.0,18.0,57.0,16.0,7.0,22.428571428571427,29.0,1.9276078388588356,1.3333333333333335,0.0,0.15389057670405995,-0.9880878960910774,-0.30411483232751435,0.9526353808033837,0.4470937929851089,-0.8944870822287981,-0.5794210982045576,0.8150283375168157
2023-03-08,0.0,0.0,0.0,0,0,Shopee,0.0,0,8.0,1.0,3.0,9.0,4.0,16.714285714285715,26.571428571428573,1.611335998217704,-1.0,0.0,-0.051478754770350486,-0.9986740898848303,0.10282099713736827,0.9946998756145883,-0.15389057670412967,-0.9880878960910666,0.2045520661262163,0.9788556850953546
2023-03-09,100.0,33470.0,0.0,0,0,Shopee,0.0,0,6.0,53.0,7.0,8.0,3.0,16.428571428571427,25.642857142857142,2.310608854060794,15.666666666666668,0.0,-0.2546711202412071,-0.967027724791326,0.49254806795382544,0.8702852410301772,-0.6979441547663565,-0.7161521883143807,0.8573146280762862,0.5147928015099075
2023-03-10,35.0,12250.0,0.0,0,0,Shopee,0.0,0,7.0,21.0,18.0,4.0,7.0,23.142857142857142,22.785714285714285,2.700876052379453,4.0,0.0,-0.4470937929851212,-0.8944870822287919,0.7998392447397291,0.6002142805483552,-0.9837979515735106,-0.17928075881076758,0.9601498736715927,-0.2794856348516407
2023-03-11,4.0,1230.0,0.0,0,0,Shopee,0.0,1,10.0,0.0,1.0,41.0,34.0,25.428571428571427,21.071428571428573,2.751559999373469,-0.6,0.0,-0.6206094818274085,-0.7841198065767218,0.9732643737003741,0.229687742131831,-0.9057022630804585,0.42391439070988846,0.44709379298517904,-0.894487082228763
2023-03-12,0.0,0.0,0.0,0,0,Shopee,0.0,1,4.0,100.0,53.0,9.0,27.0,25.714285714285715,21.071428571428573,0.08002040098943768,-1.0,0.0,-0.7678804460365898,-0.6405931786981875,0.9837979515735221,-0.17928075881070396,-0.49254806795388173,0.8702852410301454,-0.35275208654903445,-0.9357168190405164
